latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
33.1273,-80.7844,320.1,1,1,2025-01-17,1925,Aqua,MODIS,80,61.03,289.2,19.4,D,0
32.9923,-81.6388,304.7,1.1,1,2025-01-17,1925,Aqua,MODIS,60,61.03,291.3,6.1,D,0
32.9905,-81.6499,335,1.1,1,2025-01-17,1925,Aqua,MODIS,89,61.03,292.2,39.4,D,0
32.5474,-84.4803,303.5,1.5,1.2,2025-01-17,1925,Aqua,MODIS,56,61.03,289.9,10,D,0
32.5578,-84.4831,300.5,1.5,1.2,2025-01-17,1925,Aqua,MODIS,32,61.03,288.9,7,D,0
33.2902,-80.3265,316.2,1,1,2025-01-17,1925,Aqua,MODIS,76,61.03,288.2,15.7,D,0
32.9098,-82.697,302.5,1.2,1.1,2025-01-17,1925,Aqua,MODIS,53,61.03,289.8,6.7,D,0
32.7726,-83.4841,304.6,1.3,1.1,2025-01-17,1925,Aqua,MODIS,59,61.03,289.5,9.9,D,0
32.5852,-84.571,304.2,1.5,1.2,2025-01-17,1925,Aqua,MODIS,58,61.03,288.9,11.7,D,0
32.9611,-82.6519,300.8,1.2,1.1,2025-01-17,1925,Aqua,MODIS,42,61.03,290.7,5.6,D,0
32.7692,-83.9025,302,1.4,1.2,2025-01-17,1925,Aqua,MODIS,50,61.03,289.6,8.1,D,0
33.217,-81.3948,301.9,1.1,1,2025-01-17,1925,Aqua,MODIS,50,61.03,289.2,5.5,D,0
33.3928,-80.376,322.7,1,1,2025-01-17,1925,Aqua,MODIS,82,61.03,289.9,21.2,D,0
33.4729,-79.8969,314.6,1,1,2025-01-17,1925,Aqua,MODIS,75,61.03,289.1,14,D,0
33.4016,-80.3779,330.8,1,1,2025-01-17,1925,Aqua,MODIS,87,61.03,289,29.9,D,0
32.4292,-86.0921,308.1,1.9,1.3,2025-01-17,1925,Aqua,MODIS,58,61.03,277.3,28.1,D,0
33.3428,-81.3061,305.4,1,1,2025-01-17,1925,Aqua,MODIS,61,61.03,290.2,7.3,D,0
33.3411,-81.317,318.5,1,1,2025-01-17,1925,Aqua,MODIS,79,61.03,291.1,17.9,D,0
33.2284,-82.3453,316.3,1.1,1.1,2025-01-17,1925,Aqua,MODIS,77,61.03,289.1,18.2,D,0
33.2264,-82.357,317.1,1.1,1.1,2025-01-17,1925,Aqua,MODIS,77,61.03,290.2,18.9,D,0
33.5872,-80.1925,306.5,1,1,2025-01-17,1925,Aqua,MODIS,60,61.03,288,8,D,0
33.0293,-83.6089,318.7,1.3,1.1,2025-01-17,1925,Aqua,MODIS,79,61.03,291,25.9,D,0
33.0269,-83.6223,312.9,1.3,1.1,2025-01-17,1925,Aqua,MODIS,73,61.03,289.8,18.6,D,0
33.177,-83.4184,353.4,1.3,1.1,2025-01-17,1925,Aqua,MODIS,97,61.03,291,99.4,D,0
33.291,-82.8148,306.9,1.2,1.1,2025-01-17,1925,Aqua,MODIS,62,61.03,289.3,9.7,D,0
33.2889,-82.8271,325.1,1.2,1.1,2025-01-17,1925,Aqua,MODIS,84,61.03,291.3,29.8,D,0
33.1867,-83.4209,312.2,1.3,1.1,2025-01-17,1925,Aqua,MODIS,72,61.03,289.3,16.6,D,0
33.7316,-80.0895,317,1,1,2025-01-17,1925,Aqua,MODIS,77,61.03,289.5,16.1,D,0
33.7301,-80.1,310.4,1,1,2025-01-17,1925,Aqua,MODIS,70,61.03,288.7,10.9,D,0
33.2984,-82.8294,311.2,1.2,1.1,2025-01-17,1925,Aqua,MODIS,71,61.03,289.7,14,D,0
33.7406,-80.162,325.7,1,1,2025-01-17,1925,Aqua,MODIS,84,61.03,290,24.3,D,0
33.2912,-83.0653,320.1,1.2,1.1,2025-01-17,1925,Aqua,MODIS,80,61.03,290.2,25.4,D,0
33.2704,-83.2985,310.1,1.2,1.1,2025-01-17,1925,Aqua,MODIS,69,61.03,288.2,14.4,D,0
33.2268,-83.5461,308.1,1.3,1.1,2025-01-17,1925,Aqua,MODIS,67,61.03,289.4,12.8,D,0
33.2244,-83.5594,360.4,1.3,1.1,2025-01-17,1925,Aqua,MODIS,100,61.03,296,127.6,D,0
33.222,-83.5727,300,1.3,1.1,2025-01-17,1925,Aqua,MODIS,15,61.03,289.6,5.8,D,0
33.34,-83.0124,319.7,1.2,1.1,2025-01-17,1925,Aqua,MODIS,80,61.03,289,24.7,D,0
33.4347,-83.121,307,1.2,1.1,2025-01-17,1925,Aqua,MODIS,65,61.03,288.5,10.8,D,0
33.4392,-83.1143,305.7,1.2,1.1,2025-01-17,1925,Aqua,MODIS,62,61.03,288.1,9.7,D,0
33.5891,-82.4691,366.8,1.1,1.1,2025-01-17,1925,Aqua,MODIS,100,61.03,293.2,128.7,D,0
33.5871,-82.4808,314.1,1.1,1.1,2025-01-17,1925,Aqua,MODIS,74,61.03,288.6,16.4,D,0
34.016,-80.0384,317,1,1,2025-01-17,1925,Aqua,MODIS,77,61.03,288.6,16,D,0
34.0109,-80.3369,312,1,1,2025-01-17,1925,Aqua,MODIS,72,61.03,287.7,11.9,D,0
34.0094,-80.3474,315.4,1,1,2025-01-17,1925,Aqua,MODIS,76,61.03,288.4,14.4,D,0
34.078,-80.0041,304.8,1,1,2025-01-17,1925,Aqua,MODIS,60,61.03,287.6,7.3,D,0
33.0538,-86.2032,306.9,1.9,1.3,2025-01-17,1925,Aqua,MODIS,64,61.03,286.5,21.1,D,0
33.0488,-86.2064,303.8,1.9,1.3,2025-01-17,1925,Aqua,MODIS,57,61.03,286.4,17.4,D,0
33.7474,-82.5195,319.4,1.1,1.1,2025-01-17,1925,Aqua,MODIS,79,61.03,287.3,22.2,D,0
33.7454,-82.5313,337.4,1.1,1.1,2025-01-17,1925,Aqua,MODIS,90,61.03,289.1,48.7,D,0
34.293,-79.0037,305.8,1,1,2025-01-17,1925,Aqua,MODIS,62,61.03,287.9,8.2,D,0
33.85,-81.9586,309.9,1.1,1,2025-01-17,1925,Aqua,MODIS,69,61.03,288,12,D,0
33.6196,-83.547,311.3,1.3,1.1,2025-01-17,1925,Aqua,MODIS,71,61.03,287.9,15.3,D,0
33.6173,-83.56,308.1,1.3,1.1,2025-01-17,1925,Aqua,MODIS,63,61.03,288.2,12.2,D,0
33.6292,-83.5496,307.7,1.3,1.1,2025-01-17,1925,Aqua,MODIS,54,61.03,287.5,11.7,D,0
33.6269,-83.5627,306.7,1.3,1.1,2025-01-17,1925,Aqua,MODIS,49,61.03,287.6,10.8,D,0
33.8703,-82.6305,320.6,1.1,1.1,2025-01-17,1925,Aqua,MODIS,80,61.03,288.6,23.9,D,0
33.8683,-82.6424,323,1.1,1.1,2025-01-17,1925,Aqua,MODIS,82,61.03,289.6,25.7,D,0
33.8643,-82.6662,317,1.1,1.1,2025-01-17,1925,Aqua,MODIS,66,61.03,287.6,17.6,D,0
33.8623,-82.6781,341.6,1.1,1.1,2025-01-17,1925,Aqua,MODIS,92,61.03,290,56.8,D,0
33.8716,-82.6804,305.2,1.1,1.1,2025-01-17,1925,Aqua,MODIS,40,61.03,287.2,7.9,D,0
34.2078,-80.6212,301.6,1,1,2025-01-17,1925,Aqua,MODIS,48,61.03,286.5,5.9,D,0
33.2579,-86.1158,320.5,1.8,1.3,2025-01-17,1925,Aqua,MODIS,80,61.03,288.3,44,D,0
33.2691,-86.1038,316.6,1.8,1.3,2025-01-17,1925,Aqua,MODIS,73,61.03,282.6,35.2,D,0
33.2652,-86.1228,326.3,1.8,1.3,2025-01-17,1925,Aqua,MODIS,84,61.03,287.3,59,D,0
33.9305,-82.6507,311.6,1.1,1.1,2025-01-17,1925,Aqua,MODIS,71,61.03,287.5,14.3,D,0
33.9284,-82.6626,317.7,1.1,1.1,2025-01-17,1925,Aqua,MODIS,78,61.03,289,20.4,D,0
33.9397,-82.653,386.9,1.1,1.1,2025-01-17,1925,Aqua,MODIS,100,61.03,294.3,222.4,D,0
33.9377,-82.6649,377.6,1.1,1.1,2025-01-17,1925,Aqua,MODIS,100,61.03,295.4,174.2,D,0
34.6061,-78.3167,315.1,1.1,1,2025-01-17,1925,Aqua,MODIS,75,61.03,287,16.5,D,0
34.4765,-79.2751,311.6,1,1,2025-01-17,1925,Aqua,MODIS,72,61.03,288.9,11.2,D,0
34.4853,-79.2769,314.3,1,1,2025-01-17,1925,Aqua,MODIS,75,61.03,288,13.1,D,0
34.8637,-78.8746,321.7,1,1,2025-01-17,1925,Aqua,MODIS,81,61.03,288.4,21.6,D,0
34.8622,-78.8856,314.3,1,1,2025-01-17,1925,Aqua,MODIS,75,61.03,288.7,14.4,D,0
33.8852,-85.1609,307,1.5,1.2,2025-01-17,1925,Aqua,MODIS,65,61.03,288.1,16.3,D,0
34.5775,-81.8268,306.1,1.1,1,2025-01-17,1925,Aqua,MODIS,63,61.03,286.3,9.4,D,0
34.9014,-80.6929,322.1,1,1,2025-01-17,1925,Aqua,MODIS,81,61.03,287.1,21.4,D,0
34.8998,-80.7035,303,1,1,2025-01-17,1925,Aqua,MODIS,54,61.03,286.6,6.5,D,0
35.2016,-79.0356,301.2,1,1,2025-01-17,1925,Aqua,MODIS,42,61.03,285.4,5.9,D,0
35.212,-79.0263,301.5,1,1,2025-01-17,1925,Aqua,MODIS,48,61.03,284.8,6.4,D,0
35.1693,-80.5725,301.3,1,1,2025-01-17,1925,Aqua,MODIS,46,61.03,285.6,5.5,D,0
34.799,-83.1288,300,1.2,1.1,2025-01-17,1925,Aqua,MODIS,22,61.03,285.1,6.9,D,0
34.7969,-83.1408,304.2,1.2,1.1,2025-01-17,1925,Aqua,MODIS,58,61.03,285.7,9.8,D,0
34.4228,-85.4237,300.7,1.6,1.2,2025-01-17,1925,Aqua,MODIS,41,61.03,287.5,9.5,D,0
31.0154,-83.6476,300.8,1.4,1.2,2025-01-17,1925,Aqua,MODIS,0,61.03,290.2,5.8,D,0
31.0117,-83.6533,302.1,1.4,1.2,2025-01-17,1925,Aqua,MODIS,38,61.03,290.7,7.2,D,0
31.3904,-81.7272,309,1.1,1.1,2025-01-17,1925,Aqua,MODIS,68,61.03,290.5,10.3,D,0
31.3885,-81.7386,309.3,1.1,1.1,2025-01-17,1925,Aqua,MODIS,68,61.03,291.5,10.6,D,0
31.3996,-81.7293,354.8,1.1,1.1,2025-01-17,1925,Aqua,MODIS,98,61.03,293.7,86.1,D,0
31.3977,-81.7407,352.2,1.1,1.1,2025-01-17,1925,Aqua,MODIS,97,61.03,294.4,79.1,D,0
30.8051,-85.0981,311.5,1.8,1.3,2025-01-17,1925,Aqua,MODIS,71,61.03,291,23.5,D,0
31.0045,-84.1635,303.4,1.5,1.2,2025-01-17,1925,Aqua,MODIS,56,61.03,291.3,9.7,D,0
31.0074,-84.1697,306.2,1.5,1.2,2025-01-17,1925,Aqua,MODIS,63,61.03,291.3,12.1,D,0
30.9577,-84.6065,312.5,1.6,1.3,2025-01-17,1925,Aqua,MODIS,73,61.03,292.8,20.6,D,0
30.7325,-85.7507,304.7,2,1.4,2025-01-17,1925,Aqua,MODIS,60,61.03,283.9,19,D,0
31.4165,-82.4121,308.4,1.2,1.1,2025-01-17,1925,Aqua,MODIS,67,61.03,292.1,9.8,D,0
31.422,-82.4073,303,1.2,1.1,2025-01-17,1925,Aqua,MODIS,48,61.03,292.1,5.5,D,0
31.4198,-82.4195,302.4,1.2,1.1,2025-01-17,1925,Aqua,MODIS,46,61.03,292.1,5.1,D,0
31.4035,-82.8581,308.9,1.3,1.1,2025-01-17,1925,Aqua,MODIS,68,61.03,291.4,11.5,D,0
31.3575,-83.3482,311.2,1.3,1.1,2025-01-17,1925,Aqua,MODIS,71,61.03,291.8,14.9,D,0
31.355,-83.3618,323.8,1.3,1.2,2025-01-17,1925,Aqua,MODIS,83,61.03,292.7,32.4,D,0
31.6395,-82.2824,302.3,1.2,1.1,2025-01-17,1925,Aqua,MODIS,51,61.03,291.3,5.3,D,0
31.4005,-83.626,303.1,1.4,1.2,2025-01-17,1925,Aqua,MODIS,55,61.03,290.1,8.1,D,0
31.7364,-81.9384,301.4,1.1,1.1,2025-01-17,1925,Aqua,MODIS,46,61.03,289.7,5.4,D,0
31.6958,-82.2957,302.8,1.2,1.1,2025-01-17,1925,Aqua,MODIS,54,61.03,290.1,6.1,D,0
31.6938,-82.3077,334.8,1.2,1.1,2025-01-17,1925,Aqua,MODIS,89,61.03,293.2,45,D,0
31.6056,-83.0053,304.9,1.3,1.1,2025-01-17,1925,Aqua,MODIS,60,61.03,291.4,8,D,0
31.6033,-83.0182,310.2,1.3,1.1,2025-01-17,1925,Aqua,MODIS,70,61.03,291.9,13.1,D,0
31.5948,-83.1804,312,1.3,1.1,2025-01-17,1925,Aqua,MODIS,72,61.03,290,16.3,D,0
31.5924,-83.1937,301.1,1.3,1.1,2025-01-17,1925,Aqua,MODIS,45,61.03,290.9,6,D,0
31.4647,-84.073,308.2,1.5,1.2,2025-01-17,1925,Aqua,MODIS,67,61.03,291.1,14,D,0
31.6124,-83.4873,303.2,1.4,1.2,2025-01-17,1925,Aqua,MODIS,44,61.03,291.1,7.2,D,0
31.6224,-83.4898,300.7,1.4,1.2,2025-01-17,1925,Aqua,MODIS,30,61.03,288.9,5.3,D,0
31.6199,-83.5036,303.5,1.4,1.2,2025-01-17,1925,Aqua,MODIS,55,61.03,290.3,7.6,D,0
31.9989,-81.4139,316.3,1.1,1,2025-01-17,1925,Aqua,MODIS,77,61.03,289.2,17.1,D,0
31.9971,-81.4249,305.1,1.1,1,2025-01-17,1925,Aqua,MODIS,61,61.03,289.7,7.9,D,0
31.6694,-83.3449,303.6,1.3,1.1,2025-01-17,1925,Aqua,MODIS,56,61.03,290.4,8.1,D,0
30.8426,-87.5946,300.8,2.6,1.6,2025-01-17,1925,Aqua,MODIS,42,61.03,285.4,21.1,D,0
31.9863,-81.607,307.2,1.1,1,2025-01-17,1925,Aqua,MODIS,65,61.03,290.1,8.7,D,0
31.6451,-83.6554,301.7,1.4,1.2,2025-01-17,1925,Aqua,MODIS,49,61.03,290.6,6.6,D,0
30.9073,-87.4236,304.1,2.5,1.5,2025-01-17,1925,Aqua,MODIS,58,61.03,281.2,29,D,0
31.869,-82.4872,302.8,1.2,1.1,2025-01-17,1925,Aqua,MODIS,54,61.03,290.3,6.2,D,0
30.9019,-87.4265,300.3,2.5,1.5,2025-01-17,1925,Aqua,MODIS,24,61.03,281.5,18.9,D,0
31.6342,-83.9887,303.8,1.4,1.2,2025-01-17,1925,Aqua,MODIS,57,61.03,291.3,8.6,D,0
31.8049,-83.1617,309.3,1.3,1.1,2025-01-17,1925,Aqua,MODIS,68,61.03,290.5,13.3,D,0
31.8147,-83.1642,309.5,1.3,1.1,2025-01-17,1925,Aqua,MODIS,69,61.03,289.1,13.6,D,0
31.7841,-83.3369,312.8,1.3,1.1,2025-01-17,1925,Aqua,MODIS,73,61.03,289.4,18.2,D,0
31.7818,-83.3502,313.3,1.3,1.1,2025-01-17,1925,Aqua,MODIS,73,61.03,289.8,18.6,D,0
31.9807,-82.2568,328.5,1.2,1.1,2025-01-17,1925,Aqua,MODIS,86,61.03,292.8,32.7,D,0
31.9787,-82.2686,392.9,1.2,1.1,2025-01-17,1925,Aqua,MODIS,100,61.03,302.5,265.7,D,0
31.9767,-82.2805,305.3,1.2,1.1,2025-01-17,1925,Aqua,MODIS,61,61.03,292.4,7,D,0
31.794,-83.3393,326.8,1.3,1.1,2025-01-17,1925,Aqua,MODIS,85,61.03,290.7,36.7,D,0
31.7917,-83.3527,325.2,1.3,1.1,2025-01-17,1925,Aqua,MODIS,84,61.03,290.4,34,D,0
31.988,-82.2708,302.6,1.2,1.1,2025-01-17,1925,Aqua,MODIS,43,61.03,291.5,5.3,D,0
31.5833,-84.6188,317.6,1.6,1.2,2025-01-17,1925,Aqua,MODIS,78,61.03,291.3,29.2,D,0
31.7504,-83.694,302.5,1.4,1.2,2025-01-17,1925,Aqua,MODIS,52,61.03,289.9,7.9,D,0
31.5885,-84.6101,312.7,1.6,1.2,2025-01-17,1925,Aqua,MODIS,73,61.03,290.7,22.1,D,0
31.5855,-84.6261,305.3,1.6,1.2,2025-01-17,1925,Aqua,MODIS,61,61.03,290.7,12.2,D,0
31.991,-82.5159,303.1,1.2,1.1,2025-01-17,1925,Aqua,MODIS,55,61.03,292,6.4,D,0
31.9464,-82.9463,305.8,1.3,1.1,2025-01-17,1925,Aqua,MODIS,62,61.03,292.3,9.4,D,0
32.0486,-82.4665,326,1.2,1.1,2025-01-17,1925,Aqua,MODIS,84,61.03,291.8,30.1,D,0
32.0465,-82.4786,359.8,1.2,1.1,2025-01-17,1925,Aqua,MODIS,99,61.03,297.2,109.5,D,0
31.3297,-86.3041,300.6,2.1,1.4,2025-01-17,1925,Aqua,MODIS,39,61.03,276.6,15.8,D,0
31.4443,-85.8089,303.2,1.9,1.3,2025-01-17,1925,Aqua,MODIS,54,61.03,285.4,15,D,0
32.2987,-81.6217,337.2,1.1,1,2025-01-17,1925,Aqua,MODIS,90,61.03,293.1,44.6,D,0
32.4928,-80.7554,301.8,1,1,2025-01-17,1925,Aqua,MODIS,49,61.03,289.3,5.6,D,0
32.2431,-82.5558,308.1,1.2,1.1,2025-01-17,1925,Aqua,MODIS,67,61.03,291.5,10.4,D,0
31.9384,-84.3578,306.4,1.5,1.2,2025-01-17,1925,Aqua,MODIS,63,61.03,288.5,13.2,D,0
32.2838,-82.4899,330.8,1.2,1.1,2025-01-17,1925,Aqua,MODIS,87,61.03,292.5,37.7,D,0
